node,throughput,latency,receivedByte,numCoding
0,2256.2,0,273000,1113
1,2389.26,0,289100,1275
2,0,0,0,0
3,0,0,0,0
4,1332.23,0.0861464,161200,0
5,1203.31,0.0957696,145600,0
