node,throughput,latency,receivedByte,numCoding
0,1677.69,0,203000,0
1,0,0,0,0
2,2794.21,0,338100,0
3,2788.43,0,337400,0
4,770.248,24.8786,93200,0
5,763.636,25.35,92400,0
