node,throughput,latency,receivedByte,numCoding
0,746.281,0,90300,240
1,547.934,0,66300,0
2,0,0,0,0
3,0,0,0,0
4,348.76,0.0374572,42200,0
5,366.116,0.0321636,44300,0
