node,throughput,latency,receivedByte,numCoding
0,460.331,0,55700,233
1,385.124,0,46600,142
2,0,0,0,0
3,0,0,0,0
4,253.719,0.0509866,30700,0
5,254.545,0.0719276,30800,0
